engine one from Avon to Dansville yes ,एवन से डांसविले के लिए एक इंजन हाँ,O O O O O I-vehicle-name O O,engine Avon Dansville
and then um so that could get there by nine ten no by twelve three ,और फिर उम इतना है कि वहाँ बारह तीन से नौ दस नहीं मिल सकता है,O O O O O O O B-number I-number O B-number I-number O O O O,
and then hm okay um how about if I do all that and then at the same time have engine one running from Avon to Bath ,और तब hm ठीक है um कैसे के बारे में अगर मैं वह सब करता हूं और फिर उसी समय एवन से बाथ तक इंजन एक चल रहा है,O O O O O I-vehicle-name O O O O O O O O O O O O O O O O O O O O O O O,engine Avon Bath
okay ,ठीक है,O O,
cause we by that time yeah yeah from Avon to Bath and then from Bath to Corning ,क्योंकि हम उस समय तक हाँ हाँ  एवन से बाथ और फिर बाथ से कॉर्निंग तक,O O O O O O O O O O O O O O O O,Avon Bath Bath Corning
mm-hm ,मिमी-एचएम,O,
and then from Corning to Elmira can I do that with the tracks ,और फिर कॉर्निंग से एल्मिरा तक मैं पटरियों के साथ क्या कर सकता हूं,O O O O O O O O O O O O O O,Corning Elmira
um yes you can ,उम हां आप कर सकते हैं,O O O O O O,
so you want ,इसलिए आप यह चाहते हैं,O O O O O,
and that be there by nine am right ,और यह नौ बजे तक सही रहेगा,O O B-time O O O O,am
so you want engine E one to pick up the two boxcars in Bath ,इसलिए आप चाहते हैं कि इंजन ई एक को बाथ में दो बॉक्सकार उठाएं,O O O O O O O I-vehicle-name O O O B-number O O,engine E boxcars Bath
yeah ,हाँ,O,
mm-hm ,मिमी-एचएम,O,
okay and then get to Corning that take it be there at six am it can load the oranges and be in Elmira at nine am ,ठीक है और फिर कॉर्निंग से मिलता है कि इसे सुबह छह बजे ले जाओ  यह संतरे लोड कर सकता है और सुबह नौ बजे एलमीरा में हो सकता है,O O O O O O O O O O O B-time O O O O O O O O O O O B-time O O O O O O,Corning am oranges Elmira am
okay so that seven boxes of oranges by nine am right ,ठीक है  ताकि संतरे के सात बक्से सुबह नौ बजे तक सही हों,O O O O O B-number O O B-time O O O O,boxes oranges am
yes it is ,हाँ यही है,O O O,
okay I now finished ,ठीक है मैं अब समाप्त हो गया,O O O O O O O,
hello can I help you ,क्या मै आपकी सहयता कर सकता हूँ,O O O O O O O,
um yes I need to take two boxcars of oranges to Avon by nine am ,उम हां मुझे नौ बजे तक संतरे के दो बॉक्सकार लेने होंगे,O O O B-time O O O O B-number O O O,boxcars oranges Avon am
and I need let see engine one um to leave let see okay um I need two boxcars to go to Avon from Elmira ,और मुझे इंजन को देखने के लिए एक ओएम की आवश्यकता है  ठीक है देखने के लिए मुझे एलमिरा से एवन जाने के लिए दो बॉक्सर चाहिए,O O O O O O O I-vehicle-name O O O O O O O O O O O O O O O O B-number O O,engine boxcars Avon Elmira
