yes you may I have to transport two boxcars of bananas to Corning by eleven am and right now it midnight ,হ্যাঁ  আমাকে কারার্সের দুটি বক্সকারগুলি এগারোটা করে কর্ণফুলি এনে দিতে হবে এবং ঠিক মাঝরাতে,O O O B-number O B-time O O O O O O O B-period-of-day,boxcars bananas Corning am
hold on two boxcars ,দুই boxcars উপর রাখা,B-number B-item O O,
mm-hm ,MM-এইচএম,O,
of bananas ,কলা,O,bananas
right ,অধিকার,O,
to Corning ,Corning যাও,O O,Corning
to Corning okay ,ঠিক আছে Corning,O O O,Corning
right so what I think I wanna ,ঠিক তাই আমি কি মনে করি,O O O O O O,
by midnight ,মধ্যরাত্রি দ্বারা,B-period-of-day O,
by midnight mm-hm ,মধ্যরাত্রি এমএম-এইচএম দ্বারা,B-period-of-day O O,
alright ,ঠিক হ্যায়,O O,
and right now it eleven am so we got about thirteen hours to do this ,এবং ঠিক এই মুহূর্তে এগারো মিনিট তাই আমাদের এটি করার জন্য তেরো ঘন্টা লেগেছিল,O O O O B-time O O O O O O B-time-duration I-time-duration O,am
okay ,ঠিক আছে,O O,
am I right ,আমি কি সঠিক,O O O,
yeah ,হাঁ,O,
yep ,হাঁ,O,
um so we in Avon there a banana warehouse right here are we starting from Avon ,um তাই আমরা এভন এখানে একটি কলা গুদাম অধিকার এখানে আমরা Avon থেকে শুরু হয়,O O O O O O B-food B-place O O O O O O O,Avon Avon
we can start anywhere ,আমরা কোথাও শুরু করতে পারেন,O O O O O,
anywhere we want ,কোথাও আমরা চাই,O O O,
we just have to get that where the um the banana warehouse is ,আমরা শুধু সেই কলা পেতে চাই যেখানে কলা গুদাম হয়,O O O B-food O O O O B-place O,
right so that probably be the best place to start okay ,ঠিক আছে যাতে সম্ভবত শুরু করতে ভাল জায়গা হতে পারে,O O O O O O O O O O,
right ,অধিকার,O,
so we gonna have this engine we gonna hook it up to a boxcar in um Dansville to two boxcars in Dansville ,তাই আমাদের এই ইঞ্জিনটি থাকবে আমরা ডামসভিলে ডামসভিলে একটি বক্সকারে এটি হুক করতে চাই।,O O O O O O O O O O O O O O,engine boxcar Dansville two boxcars Dansville
alright ,ঠিক হ্যায়,O O,
and then um we just take it on down to Corning ,এবং তারপর um আমরা শুধু Corning এ এটি নিতে,O O O O O O O O O,Corning
okay now wait a minute um we donot have any bananas yet ,ঠিক আছে  এখন এক মিনিট অপেক্ষা করুন আমরা এখনো কোন কলা নেই,O O O O O O O O O O O O,bananas
what do you mean oh that right okay cause the engine doesnot carry bananas alright alright we get the engine we go get the two boxcars ,ওহ  তুমি কি বোঝাতে চাও  ঠিক আছে  ইঞ্জিন কলা বহন করেনা ঠিক আছে ঠিক আছে আমরা ইঞ্জিনটি পেতে যাচ্ছি আমরা দুটি বক্সকার পেতে পারি,O O O O O O O O O O O O O O O O O O O O B-number O O O,engine bananas engine boxcars
right ,অধিকার,O,
turn back go you know go back to Avon pick up the bananas ,আপনি ফিরে যান ফিরে যান ফিরে যান Avon কলা নিতে,O O O O O O O O O O,Avon bananas
right ,অধিকার,O,
and mm yeah it looks it it looks like about the same um distance to go from Avon back down to Bath ,এবং মিঃ হ্যাঁ এটা দেখে মনে হচ্ছে এটি একই um দূরত্বের মতো দেখতে যা এভন থেকে বাথ পর্যন্ত ফিরে যেতে পারে,O O O O O O O O O O O O O O O O O O O O O,Avon Bath
it a little longer ,এটা একটু বেশি,O O O,
oh it is ,ওহ এটা,O O,
are are we going we ending up in Corning so ,আমরা কি ক্রনিং এ শেষ পর্যন্ত আমরা যাচ্ছে,O O O O O O O O,Corning
yeah so alright ,হ্যাঁ তাই ঠিক আছে,O O O O,
to go to go to Avon Dansville Corning that a bit faster than going uh ,এভন ড্যানসভিল সির্নিং যেতে যান যা uh যাওয়ার চেয়ে কিছুটা দ্রুত,O O O O O O O O O O O,Avon Dansville Corning
okay ,ঠিক আছে,O O,
than going down to uh to Bath ,বাথের কাছে যাবার চেয়ে নিচে,O O O O O,Bath
it one hour faster ,এটা এক ঘন্টা দ্রুত,O B-time-duration O O,hour
alright well then that sounds good we do that ,ঠিক আছে ভাল তারপর যে আমরা ভাল যে শোনাচ্ছে,O O O O O O O O O,
we go from Avon to Dansville with the two boxcars go back to Avon get the bananas go back to Dansville and on down to Corning ,আমরা অ্যাভন থেকে ড্যান্সভিলে গিয়ে দুই বক্সকারের সাথে ফিরে যাই  অ্যাভন ফিরে ক্যান্সাসে ফিরে যান এবং নিচে সকালের দিকে,O O O O O B-number O O O O O O O O O O O O O,Avon Dansville boxcars Avon bananas Dansville Corning
okay so that gonna take uh ten eleven twelve thirteen hours ,ঠিক আছে  তাই তুমি দশটা বারো বারো তেরো ঘণ্টা নেবে,O O O O B-time-duration I-time-duration O I-time-duration O O,eleven hours
oh that is okay ,ওহ ঠিক আছে,O O O,
yes ,হাঁ,O,
so we to start right now ,তাই আমরা এখন শুরু করতে,O O O O O,
right ,অধিকার,O,
okay ,ঠিক আছে,O O,
by eleven am yeah right ,এগারো বাজে হ্যাঁ ঠিক,B-time O O O,am
mm-hm ,MM-এইচএম,O,
okay ,ঠিক আছে,O O,
okay ,ঠিক আছে,O O,
can I help you ,আমি কি তোমাকে সাহায্য করতে পারি,O O O O O O,
yes you can I have to ship two boxcars of bananas and two boxcars of oranges to Dansville and all cargo must arrive at ten am ,হ্যাঁ আপনি আমাকে কলাস এবং ড্যানসভিলের দুটি বাঙ্গালীর দুই বক্সকারগুলি জাহাজে পাঠাতে পারেন এবং সমস্ত মালামাল অবশ্যই দশ টা নাগাদ পৌঁছাতে হবে।,O O O O O O B-number O O O O O O O O O O B-time O O O O,boxcars bananas boxcars oranges Dansville cargo am
okay ,ঠিক আছে,O O,
so let me see two boxcars of bananas ,তাই আমাকে কলা দুটি boxcars দেখতে দিন,O O O B-number B-item O O,bananas
I have to wait and two boxcars of oranges ,আমি অপেক্ষা এবং কমলা দুটি boxcars আছে,O O O O B-number B-item O,oranges
