 what northwest flights leave denver before noon ,উত্তরপশ্চিম ফ্লাইট দুপুর আগে denver ছেড়ে,B-airline_name O B-depart_time.time B-depart_time.time_relative B-fromloc.city_name O,
 which airlines fly from bwi to dallas fort worth ,বিমান সংস্থাগুলি বিবিআই থেকে ডালাস দুর্গ পর্যন্ত উড়ছে,O O O O B-toloc.city_name O O O,bwi fort worth
 show me all the saturday flights from pittsburgh to baltimore ,পিটসবার্গ থেকে বাল্টিমোর পর্যন্ত সব শনিবার ফ্লাইট দেখান,B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O O,
 american airlines from denver to milwaukee ,মিল্কউইকি থেকে ডেনভার থেকে মার্কিন বিমান সংস্থা,B-toloc.city_name O B-fromloc.city_name O O O O,american airlines
 i need flight information on thursday leaving pittsburgh and arriving in baltimore in the morning ,আমি পিটার্সবার্গে চলে যাওয়া এবং সকালে বেল্টিমোরে পৌঁছানোর বৃহস্পতিবার ফ্লাইট তথ্য প্রয়োজন,O O O O O O O O B-depart_date.day_name O O O,pittsburgh baltimore morning
 do you have an early morning direct flight from philadelphia to pittsburgh ,আপনি কি ফিলাডেলফিয়া থেকে পিটসবার্গে একটি প্রারম্ভিক সকালে সরাসরি ফ্লাইট পাবেন?,O O B-fromloc.city_name O B-toloc.city_name O O O O O O,early morning direct
 flight from washington dc to salt lake city ,ওয়াশিংটন ডিসি থেকে লবণ লক শহর থেকে ফ্লাইট,B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name O I-toloc.city_name O O,lake
 what ground transportation is available in san francisco ,কি স্থল পরিবহন সান ফ্রান্সিস্কো পাওয়া যায়,O O O O I-city_name O O,san
 i would like a flight from dallas to philadelphia ,আমি ডালাস থেকে ফিলাডেলফিয়া একটি ফ্লাইট চাই,O B-fromloc.city_name O B-toloc.city_name O O O,
 what are the flights from denver to oakland ,Denver থেকে ওকল্যান্ড থেকে ফ্লাইট কি,B-fromloc.city_name O B-toloc.city_name O O O,
 what are the flights on tuesday october first from atlanta to baltimore ,আটলান্টা থেকে বার্টিমোরের প্রথম অক্টোবর মঙ্গলবার ফ্লাইট কি,B-fromloc.city_name O O O B-depart_date.month_name B-depart_date.day_name O O,first baltimore
 i'd like to see flights from baltimore to atlanta that arrive before noon and i'd like to see flights from denver to atlanta that arrive before noon ,আমি বার্টিমোর থেকে আটলান্টা থেকে দুপুরের আগে আসা ফ্লাইট দেখতে চাই এবং আমি ড্যানভার থেকে আটলান্টায় ফ্লাইট দেখতে চাই যা দুপুরের আগে পৌঁছে,O O O B-toloc.city_name O B-arrive_time.time B-arrive_time.time_relative O O O O O O B-fromloc.city_name O O O O O O O O O,baltimore
 show me all the flights between philadelphia and denver ,ফিলাডেলফিয়া এবং denver মধ্যে সব ফ্লাইট দেখান,B-fromloc.city_name O B-toloc.city_name O O O O,
 show me flights from boston to pittsburgh after 1700 hours on wednesday ,বুধবার থেকে বুস্টন থেকে 1700 ঘন্টা পরে বুটসন থেকে ফ্লাইট দেখান,B-depart_date.day_name O O O B-depart_time.time I-depart_time.time O O O O O,boston pittsburgh after
 show me round trip tickets from new york to miami ,আমাকে নিউ ইয়র্কে মিয়ামি থেকে বৃত্তাকার টিকেট দেখান,O B-fromloc.city_name O B-toloc.city_name O B-round_trip O O,trip york
 what is the schedule of ground transportation from washington airport into downtown ,ওয়াশিংটন বিমানবন্দর থেকে ডাউনটাউনের মধ্যে স্থল পরিবহন সময়সূচী কি,B-fromloc.airport_name I-fromloc.airport_name O O O O O B-flight_time O,
 i want to fly from philadelphia to dallas to san francisco on monday july eighth ,আমি ফিলাডেলফিয়া থেকে ডালাস পর্যন্ত সান ফ্রান্সিস্কো থেকে সোমবার জুলাইয়ের আট তারিখে উড়ে যেতে চাই,O B-fromloc.city_name O B-toloc.city_name O O I-toloc.city_name O B-depart_date.day_name O O O O O O,san july eighth
 list lowest cost flight from dallas to baltimore that serves a meal ,ডালাস থেকে বেলটিমোর খাবারের জন্য সর্বনিম্ন খরচ ফ্লাইট তালিকা,B-fromloc.city_name O O O O O I-cost_relative O O,lowest baltimore meal
 show me all the flights between oakland and denver ,ওকল্যান্ড এবং denver মধ্যে সব ফ্লাইট দেখান,B-fromloc.city_name O B-toloc.city_name O O O O,
 show me flights between denver and baltimore ,আমাকে Denver এবং Baltimore মধ্যে ফ্লাইট দেখান,O B-fromloc.city_name O B-toloc.city_name O O O,
 give me the round trip coach fare from baltimore to dallas ,আমাকে বেল্টিমোর থেকে ডালাস পর্যন্ত বৃত্তাকার কোচ ভাড়া প্রদান করুন,O O O B-toloc.city_name O B-round_trip B-class_type O O O,trip baltimore
 show me the latest flight to love field ,আমাকে ক্ষেত্রের ভালবাসার সর্বশেষ ফ্লাইট প্রদর্শন,O I-toloc.airport_name B-toloc.airport_name O O O,latest
 what flights are available between baltimore and boston on august twelfth ,আগস্ট দ্বাদশ তারিখে বার্টিমোর এবং বোস্টনের মধ্যে কোন ফ্লাইটগুলি পাওয়া যায়,B-depart_date.month_name O O O O B-toloc.city_name O O O O O,baltimore twelfth
 what is ewr ,ewr কি,O O,ewr
 show me all flights from san francisco to pittsburgh on friday ,শুক্রবার সান ফ্রান্সিস্কো থেকে পিটসবার্গে আমাকে সব ফ্লাইট দেখান,B-depart_date.day_name O I-fromloc.city_name O B-toloc.city_name O O O O,san
 what are the flights from tacoma to san jose on wednesday the nineteenth ,উনিশ শতকে বুধবার টাকোমো থেকে সান জোসে ফ্লাইট কি?,O O B-depart_date.day_name B-fromloc.city_name O O I-toloc.city_name O O,san nineteenth
